id,popularity,duration_ms,explicit,id_artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
02f9ce12-5e4a-4d73-8e6e-8ccbe2ed9fa0,109,310580.0,1,611510df-6ec0-4f4c-b1e9-1ec4a8abdb20,0.959983018424096,0.8134462051372088,1,-21.718122312913717,2,0.6890199548147187,1.4730478960952131,0.1200890469963238,1.1396634782469983,0.7709786580414564,234.100020415,3
c0c04ea3-1a5a-40b0-b067-98a0d9ee69db,22,97779.0,2,936d588a-f8a5-4a70-bf46-df3b33dd68fb,-0.1127996718436631,0.1592119204364722,7,-67.81945841926779,1,0.5168086600530797,0.7380049670254072,0.1513458258463875,0.2986415903059474,1.4335354543239092,72.78231413750623,3
1d7bab42-52f0-4045-a49c-b08120d681d0,107,475319.0,1,cf2e175d-595a-4a52-8093-028241a70757,0.7528603272497782,0.9951795355217722,12,-30.958378705942145,-1,0.5535619512013017,0.0187034762853603,0.2316589085448999,1.365604640324968,0.2330268960123894,136.6515826287461,1
7f71d304-c1f7-4150-aba4-d2d764797701,54,546664.0,0,f6922f80-b1d6-4555-8aff-8118f4ba275c,0.204514204358558,0.436655890615053,8,-37.55003947526048,1,0.8690415760284279,0.2450138151547601,0.0447159729805597,1.2989361027630242,0.4949694062669139,83.21809748935178,5
bd784049-c0a9-4249-9fbe-750d29db0cfb,7,470674.0,0,e4ffb6e3-b802-4703-b510-ec2fba3d38c0,-0.0955642569336244,0.0932807970953657,12,-49.70167687327877,1,1.0344164878847537,1.4462375238548384,1.1435755687559848,0.8903508427505316,0.9583525419530384,135.3737591027723,2
59f7f234-2330-43b7-95f6-86441c977410,85,67924.0,1,9c0822fd-36a5-4a29-bb40-a9bba5bbc0f9,0.4847436144565341,0.8597446297129536,3,-23.88160985670928,1,0.0189877460710302,0.704280740646767,1.3592338980819147,1.1666072671478356,0.4131211385376479,90.58795027463044,1
88ac3dfa-6b33-4adb-9af3-1c00d3798f1d,100,543620.0,2,1045348b-26dc-4241-ba75-c7b7e0ace045,0.0214146804858043,0.327671621159569,8,-22.74053362725837,-1,1.3149618592541152,0.1807821811494058,0.7832140773027338,0.2231228335394777,1.3827652497441274,197.7407330170357,2
690974d4-73b0-44ca-94a1-00340e9a9a6f,38,383145.0,1,9dbaac58-8638-4bf0-84f1-83ffdfc996c1,0.8318105252863586,0.1209429715539455,7,7.4322915436280255,0,0.5465031128268594,0.2337302454785789,1.2246457444684014,0.3722277205157731,0.6581831677142126,240.63307612920624,3
156079b1-7436-4dfb-826f-a13a27f6356f,0,561025.0,2,04224548-e06d-469a-9201-10f681a22816,0.837766519579235,0.207501391004714,8,-41.45253223283936,-1,0.9654154841942448,0.0434243495544666,0.2033298043635962,1.161471011553466,0.9206979745354158,5.5833961645322505,3
ee1f7508-8613-4cc6-a466-dd4444d1f867,74,383056.0,1,382cfb60-d21c-4e44-9d25-b81b5342f43e,0.9788948709825132,-0.0580612235314357,4,-32.185956006467485,2,0.1835886452698528,0.3395092965219909,0.6739131950656908,0.6665654933048646,0.526483427095223,120.77287546883336,1
8a30cc98-e618-4249-86ea-117ea8b540b1,15,79031.0,1,6a69298f-6dcc-41cc-8f49-2640f70d1a62,0.3285961592068531,0.008747579472062,4,-65.82476771264069,0,0.8571841208838029,1.479967846524254,0.2144905505298878,0.2715254227883402,0.3132733700225939,43.63497054300522,1
0a53d96a-6d58-4e95-9c6e-b1d666e903ba,52,457186.0,1,10e3dd6b-e3e8-4c7b-a9be-9d897222971f,-0.1813662838770989,0.6111496824633503,7,-30.64738950117878,0,1.0176892958496448,0.4932228333287387,1.4929310703362115,0.4351589892764947,1.1972688378989778,5.810211997968007,2
3735f896-4b7b-422d-aa4b-ce9f0426509f,78,173024.0,0,f03ef3b8-0767-4d42-ab74-7aa3f8b0a78d,0.1636303137242715,0.939461393713347,11,-76.75226457426126,2,0.2361570686644302,0.375378099326725,0.0871984249468664,0.9333158590870408,1.189392700902859,294.9490099732819,1
67b8debb-56ca-4d0e-b979-ea0b3df30818,75,273135.0,0,424ad34d-41b1-4b6d-a7c8-1699fa630898,0.4549363793353876,0.4382364960785915,8,-66.51101829888205,2,1.368232205638806,1.0014316809550323,0.6659914988926183,0.0616316518672955,1.2231135103832542,202.12220267751775,4
22112c6f-d6d9-4d23-a18f-86b07f44bcb3,48,17472.0,2,42e1d6b6-4da0-431b-8372-4a4b0ff53f98,0.7716157911824706,0.6512697707596673,11,-64.58778768544276,0,1.1361996105676693,1.0112966978604427,0.1683744895950444,0.222403952459729,0.4951592614106546,135.6901284789663,1
6c9395d6-af7d-4506-80fc-e2c52a9e6e98,16,49946.0,1,ecd73a3d-1446-4b86-87a2-b2482cab1723,0.3348568199614378,0.8716797214751412,3,-23.062479424603765,2,0.8008793408589235,1.4517503356051795,0.1029940136079715,0.3038177515027239,1.281369160395062,129.30086356663355,3
e92f4a1c-68fb-40ed-ab11-53f8af117bbc,66,253685.0,1,eb3faac7-1e1d-49dc-acb7-0d99b58d97fd,0.5339690224380036,0.6851768844216013,1,-8.176673875000247,2,1.298327054123175,0.1649501239681918,0.1201914442452907,1.3315376517151312,0.5417116079335458,171.2230877477658,2
48344f94-a41b-41c8-9a3b-288430eca23e,22,-7235.0,2,602326b5-6af7-4683-a428-f56b6c2a3664,0.0309752891016431,0.3205189109491448,0,-38.20405113153829,0,0.1029389531236305,1.4783970457392182,0.0359317717320323,0.3186795895866421,0.449154113296613,224.70336710345725,1
d62663ab-c9cb-452c-85ab-55ca9e6f7ce2,94,354939.0,2,edb13cb5-e113-4366-b15f-516bc2845ebb,0.4149524194875568,0.1611292641670976,12,-65.45995710879038,-1,1.0472613565287567,0.388824727030638,0.2771482429687068,0.5402700272412039,0.039828776311736,265.0696679930452,4
f17bef2b-7970-4b92-92d1-7a7bec638b11,88,483377.0,0,182c9c3c-8bb9-4a88-ae78-fdbe3e29db57,0.9310861823134902,1.073407585124504,4,-13.156871324316242,2,0.3807912773136874,0.3917939511112569,1.266656780898242,0.0755175231056745,0.3759482381350016,28.494282381049,5
ff939377-4e8c-40be-bb7a-12af96ef54f2,-10,356047.0,1,c8b0e153-d306-44a1-a9bb-b0cf9e0effdd,0.7668556913804598,-0.0085866777321479,6,-79.67123669132582,2,0.6889768491519819,1.4399958514525455,1.4294710559475163,0.2301629914617172,0.3828904868402635,145.79337424563377,1
81fbc5d6-bab9-42ca-9ffc-33e6ceeedb83,10,508790.0,2,9cb212b0-7d24-4c77-a872-0990ce5505b9,-0.0439431393234235,0.5062794194270693,11,-41.75982141682853,0,0.8083651843447142,0.28895477597782,1.1279584527266564,0.0079326318592127,1.2779772313328943,190.04711783789017,4
a8b9dbbd-1436-4920-9941-d1dd005dcbf4,101,139725.0,0,a95cfaa2-2aa9-49b2-a21c-2ac862fb791d,0.4842617740511958,0.2435556956624924,9,-63.05074179772976,1,0.6873512381059212,0.3413813374163109,0.1557156534164247,1.4763438022273314,1.0412266702124522,138.96844331212557,4
74841a7b-7250-4059-b541-24c398a93101,44,469885.0,0,224fda3c-b2a4-4d12-b12c-6333d2f396db,0.7834921018918624,0.6210054017793019,6,-10.609106791221464,2,0.1258404848363266,0.5383969263853934,0.2557111561713735,0.9745935513673128,0.3941664133088109,87.0547334481575,2
d98406e0-9f0d-48fe-9db5-152568c27ab0,-5,29339.0,1,4277c36c-b207-42e7-85f8-cf62818464be,-0.0781835838697203,0.4139683758930933,6,-19.39477753815875,-1,1.1062116579427317,1.0192071198904422,0.2686997406824722,0.1989229488971783,0.543985641320637,274.9335721092367,6
ad0fd78c-8dc8-4b1d-87fc-6de027a1c4df,81,408973.0,2,d1948d8e-06d1-4375-b36c-7ab4d5eb6e93,0.909495845579284,0.2679987051319125,8,-16.390816114662307,2,0.3599853116409546,0.6445860548822668,0.9809122609257588,1.1003720171162152,1.4439887784935166,269.5885575380687,6
41fb45d0-193e-4672-ae78-0b346095e292,70,294543.0,2,c9fc2b1b-bdfb-4c76-bd9f-abfa9c890b39,0.1108063205021591,0.2000451659395225,5,-66.62799028731766,0,1.1077975213082494,0.4668962489983527,0.2693477105674198,0.9184969505096978,0.8950463866907754,252.5553689331693,2
cbd4fc9c-1079-4c62-bde4-b113a51178ee,58,397922.0,2,63f21c5b-2bdb-46ba-9ab4-bfd520a3a35c,0.5043187136631655,0.1189983370371378,0,-19.806733370572037,0,1.297936178536355,0.4014362817278723,0.0449657086707857,0.310730497964103,1.049005020278604,280.0148438682916,2
2a783f32-b6d0-412b-9d63-11113a52a6b9,84,542197.0,1,a797d2bf-d1b7-42f6-aa12-b34025287308,1.1167858024616906,0.839455179426515,8,-17.81956611616458,2,0.8045607380845106,0.1876439186916634,0.6878385432674168,0.7396656211290321,1.4565385028594884,222.909615717968,5
85589f94-c8e6-4dd0-9f4d-32bfd83467ba,-6,508993.0,0,a2c9eef4-f2ec-445b-87b0-5a4b88d53ef1,0.5998679287511974,0.1666399245123752,9,-79.76266237669526,2,1.0595646579140832,0.8193834067413772,0.8836153367413059,0.9159435602379338,0.9893653948607016,116.9421156776417,3
29348e9a-c6c2-4f4a-a7ea-fc8c782358c5,91,469095.0,0,bec48ee5-77db-410d-81d4-f8b13596adfb,0.3936762323855263,0.8282314356510986,0,-51.4159226799656,1,0.0554066791086825,0.4101180738351486,0.6906106493193347,0.5429104704851235,0.5999353009967532,149.30560017823498,2
f2356878-65d4-4626-b542-a5cfa7af9cd7,-8,147541.0,2,484ea3fa-7b7c-4fee-baab-3f81abe4684c,-0.1904871016412002,0.4820463309852137,11,-72.14406368818115,1,0.0551221755841277,0.4972246594409439,0.7337196821838154,1.4379496518613744,0.5745182115310032,247.2030027022633,4
46a9dc2f-5233-415f-8258-1df9aa76963f,42,122385.0,0,a41c5bf9-08bb-44b4-b358-481198f76ae5,-0.0132209281162906,-0.0133263743725621,8,-18.67451908296588,0,0.2957434333947703,0.0116944016876713,0.6852367038723856,0.1420915485964746,0.1680483806104895,273.1704742577535,5
655a61b2-b960-44db-b24e-b8a67991d674,12,391063.0,2,bb0968c3-fdc4-40eb-9283-03515b2f007b,0.6101294391371825,0.098531213184483,5,-60.91021971733086,1,0.5375749372496488,0.7968596191516393,0.398153745921174,0.1890693709918494,0.1514550311334473,201.1371588103223,1
b08e9b0e-7d52-468b-9b67-a5ad24b4c3d5,90,131002.0,1,1df74a4a-abac-4b6e-937c-4b7a65ad00ec,0.4913550569152334,0.9714855729466386,2,-56.18066162936104,-1,0.274175767845577,1.0446349665501145,1.4338429873189054,1.2849073209769966,0.5668186942102296,174.34297097130087,3
64864c1c-af54-45db-a90f-e0f3268f0fe8,42,-6715.0,1,4d0ba791-5fcb-4504-9ffa-0827f1826c7b,0.3093608459055638,0.6233789864061559,4,-72.95038320768646,2,0.9524404043170848,1.3913008535954503,1.2571286631539187,0.3754404479277721,0.628878873445795,267.83221015581825,4
ce6a10ae-c8b2-4a3a-b7e7-c4ae2a6ed303,26,375781.0,1,b479a917-3580-45ce-8449-8b74085afe24,1.0925022395517645,0.1211998144660213,7,-36.45740012552016,2,0.4153314253962603,0.29569049834224,0.4842786359407218,0.195339554160336,0.9854016344648412,225.00407611743628,2
dc28575d-9a88-4542-a9b4-5c0578ef01c8,63,550151.0,2,a083641e-3705-4f4b-95c2-cffb3c2cd80c,0.2654755523963171,0.7445178982409615,3,-77.02704714568564,0,1.2686265380809203,1.37904371538214,0.0595090930474304,0.5804443507427142,0.6911295588736641,273.96984639121706,5
be9fb98d-3f9f-437c-a2fa-3cac8ae52de2,63,137776.0,0,9e088719-fbea-4940-b8ba-8346b460e4c3,0.5520110590217491,0.8879140933141881,8,-3.896700841249043,2,0.8409056988794246,0.541695848942702,1.2869962284494991,0.2525310473026303,1.0899221514596549,264.89418355151594,6
b6e08973-0998-49ba-ab07-a2d994d358ad,72,535611.0,1,312e9a71-b423-46b9-a172-d3f32a9087bf,0.5961987733337821,0.2967837770701699,2,-77.6270563985348,-1,0.5671192999403547,1.203589185195833,1.1133423688011477,0.7565447443179887,0.1504449054721376,98.64077571265008,5
9e69ee30-94ee-4834-bf78-27913023e80b,6,323112.0,2,f6cf9c0d-b08f-46fb-94cf-77c46dcba5d3,0.5384557460894916,0.5679142553728552,1,-74.45242752363943,0,1.3396172497269023,1.3452030415515686,0.1218735505152158,1.100510699736716,0.4736519922068709,39.28361171039136,6
94dedcbe-8b60-4db3-aae1-8f6a2dd40397,74,43915.0,2,5cf5dc5e-71eb-47a7-8974-d26b1a642f20,0.4686195481561389,0.2521399643397645,5,-22.363403010426158,2,1.2425445922165848,1.4420468082326836,1.0470220143863698,1.1333828964955124,1.355585056313975,210.64789690043992,1
f423c873-8f1f-4f1a-9980-8322e62cefce,67,361687.0,1,b16a442d-4352-4444-9256-7f151e1f4e8d,0.2718892304166713,-0.0039259387352965,5,2.52401707228934,-1,1.2300527193066544,0.4881657843346398,0.6789215179880109,0.454723100597426,0.0657077556664921,280.1321961537676,3
39f78a35-4e0c-4a26-988c-294ed3291afd,62,193462.0,1,4e043826-c6fd-478d-bb07-78f40743d437,1.0722690862554674,0.3794108932843231,5,0.2909021179777085,0,1.092526873509318,0.3906805003513215,0.1955269864213553,1.0351425766172713,0.98623818560292,272.8458497322876,1
2ebc5457-c3fb-4e89-90a3-0149a0a79e89,99,497553.0,1,2cad9db4-3b36-4d7f-bb23-f4157486d406,0.4311245664628025,0.8017184229378637,3,-72.47325400875239,-1,0.9213215048553758,0.6593464505437354,1.0870707553231624,1.4481792598645649,0.8311921489400699,275.99745911066447,3
2aa96593-8a1c-4d4b-905b-2bbabc61757b,-10,456389.0,0,38ef6dda-5077-40e4-b92d-e6e783d1c170,0.5398284142845058,0.4504163346659323,11,-54.03979505248493,2,0.5502350987956989,0.8319800925763512,0.5335523150849855,0.0111298072147475,0.0905496520474387,261.3238479690362,1
295aeefd-0dd7-44a9-8186-106b2a5d6f45,40,363410.0,0,b3df59a2-c18b-472a-ae4f-302493453048,0.719069177362339,0.3863228096241888,8,-33.10668288239492,1,0.6339006398048355,1.0359732841139508,1.3656581733277675,0.969567914466832,0.1974765432252606,131.50240072250412,4
337bf849-6f9a-4fde-b878-58059f033b68,34,430924.0,2,5adaa50a-5154-4101-8fa6-7d28d354e413,-0.1052815405958514,0.3392086266073054,6,-77.60386351731802,0,0.9706859895519286,1.0378162789746788,0.0643305291894135,0.7493868362718668,0.4306450912663208,280.9671249642879,3
6f012cce-51be-49a0-95db-60123272f815,66,43019.0,1,0e62e700-1da5-4c84-b1d0-6eb88bd9c465,0.8938033980485434,0.4507001872034597,9,-32.42216460063658,2,0.2593069989196391,0.1749744021376154,1.405989831009431,0.5913659771727103,0.1530617053466451,191.1362457125324,4
155f497a-1c37-4915-92f3-805af566b970,-7,197226.0,1,3a2b4419-03a5-427d-951a-cb91d4f74e53,0.5175102341204498,0.2818747425591985,0,-39.70109232404389,0,1.241721932167884,0.9177263487405986,0.1319678167719967,0.3138038117628557,0.5548064334850114,249.09719820136905,4
a343bb49-5df9-4188-a3d4-2fea0f3715aa,51,223169.0,0,cf0683d0-46aa-4832-bd74-2e45d3af7eb1,0.7200477101829534,0.6346210338942497,2,-27.04301039964312,0,1.408005330604341,0.251803059798633,0.054226710474328,0.186049937565386,1.0054412128302308,89.73079304213067,2
b7b57be6-ad04-4c06-82d0-656fa2b4179e,54,521661.0,1,84cdbb6d-c6da-453a-bd23-d9d998196184,0.8808168915791679,-0.0237208245703659,-1,2.828339518924281,0,0.146982909212318,1.0670523047151153,0.8726945168240788,1.3813718293368225,1.099902956266081,150.00535142489164,6
a2d471b2-a22c-4a0e-a021-932431a308e6,102,534475.0,2,da7b2efe-18f5-4c05-b6c2-13e20b0b71ad,1.0237391470699004,0.8688658081367772,4,-55.28426248596833,-1,0.0336835215837034,1.4648708984993886,0.9158347796849372,0.0456432169887221,0.5503609744027742,35.24416193517654,6
19296d50-7726-4780-bca7-dde3b70e963c,93,336229.0,1,4644da69-17f3-4167-b4f7-8c9a930dafc1,0.3491085837341033,0.1078003365840051,4,-22.481311083327007,0,0.2140502618882798,1.156349739243557,0.2964733953991125,0.7048308616502353,1.3233549347126865,46.25727484544156,3
06a572e2-c4cf-4d36-9e71-e7402a620999,21,107996.0,0,0dd49fad-ff62-42ef-8b06-7fe832721708,0.936001849755157,0.6601336739464936,1,-41.31508976242143,1,1.1398539079083816,1.0421026871663015,1.3139817772033269,0.3072397593838422,1.3117609049216912,242.17429323605504,5
4e344f08-dbfd-4ed9-9b00-89039a4539de,23,553508.0,2,47ad6b87-eb13-4d3c-baf2-26566f602d44,0.1623716537922623,0.439859027662689,-1,-40.83841481105807,2,0.1617398385851035,0.1162269436255671,1.2030394361337833,0.2209293346116424,0.2151781819919973,283.1799547597162,2
5e826cac-7c27-4e90-86a6-e3425e823aba,81,382647.0,2,4f91c656-b416-46f1-92fc-12e6cc6d8e26,0.7244699113403128,0.8281922562545684,10,-21.74557379665869,-1,0.5583743334308573,0.2769495489872366,0.4238677582198047,0.5288998642230833,1.0107602835514515,158.3002822689792,6
bdb46a31-0943-47fa-a02a-fc7e541bfc85,84,505971.0,1,cf340d12-1897-4752-85f6-e7812d23827a,-0.0562097790485048,0.8913679841852681,3,5.620275566221139,0,0.0946854239154382,0.5328609002376137,0.6646128329836941,0.4741685352456719,0.4012220785964287,145.73851804916558,2
770a6373-0a03-4ddb-87cd-60412c5e8407,61,521930.0,2,759de463-e1af-40a5-a212-7e9a893ef907,-0.1719573456062947,0.1450404466228005,10,-2.32716449007458,0,0.6488357535811099,1.400216440182445,1.17497239323357,0.6926469311713571,0.8907470579141609,282.65987499650294,4
66656d62-5ca3-40bd-83f0-d35017e38d4d,28,69971.0,1,c0442724-1f00-43c5-8049-908bb7724301,-0.0659316234423044,0.712614976925307,12,-22.442979906874854,2,0.9057886029473292,0.4963375364903896,1.2500427965122467,0.7397122672110478,0.5641063612387083,249.3632600860145,3
27ef3a40-3a45-4be3-a915-ffc300c90c74,15,569844.0,1,d36f1392-11c9-4189-a375-628ff1de8e26,0.2471354811874661,0.1278890081210075,-1,-38.461571994868734,-1,0.9427644002623712,1.2206575965849993,1.1944046441054594,0.7565321967289103,0.8525327107080505,54.80808329755743,4
a7d820db-61bc-48ef-9335-136e9c79eca8,23,416976.0,0,15f4bb42-acd1-4736-95f8-b707191fe667,-0.15646754064547,0.0487979130018615,1,-41.84071091793555,-1,0.7783730189166411,0.1556269945476197,0.4018831108213281,0.1978739655533222,0.942010906377837,12.552380724501088,1
0c095ced-af10-4638-8b94-76254ca9f4da,43,507473.0,2,8e3cabe1-7661-4156-b67a-a66d20959ac3,0.6826877810621674,1.0163553217655017,6,-9.15803801355139,0,1.407161866445844,0.9930033354622584,1.147977066463559,0.2560871914959094,0.2263345001125483,285.05862229441755,1
a260cc1d-4041-4e7d-9745-5948042f10f7,107,387597.0,1,745fa1d5-88bb-4155-b135-b93b7015122d,0.2431623537351707,0.0972668845296114,8,-60.360138463092966,-1,0.7967047957747868,1.168663289473502,0.9489051523071972,0.486242837064107,0.7542234780945274,162.10809732374202,5
3c0b188d-e096-4bf6-8b33-af45a3043ca8,-8,402774.0,1,cdd4a5e9-b0e2-41f8-b62c-8f5027e6a529,0.8309264948000172,0.17375831909928,7,-27.11001102537868,1,1.288857034427277,0.8143826719505971,0.7893534797235906,0.1211989477278105,0.246420477833706,193.9138062420454,3
0941441d-da0c-490a-a97b-46093e617b51,39,282926.0,1,4f0e1b7c-4914-4a9d-a7b4-f2a4e1b5935a,-0.1357188092225521,0.0563888093455627,1,-34.5541608587176,0,1.4895386173218987,1.1502688810599255,1.4453756755370286,1.2499611415099434,0.2706909407603607,159.2694441875378,4
f54c56a4-ad40-4582-937f-2fdeb505617a,1,256926.0,2,8b7f4aea-c356-43eb-8ead-84871411a9fc,0.1033821931664973,0.4643502672457471,7,-21.55817953695434,0,0.3446180972463385,1.0854978345233557,0.8970484418918513,0.1465254680645653,1.1174370538747795,221.5876394071201,4
d765d9e1-ab62-4849-a7b4-db2e0a2c1fac,54,175784.0,2,95baa838-8f52-41eb-872a-babf8e3efa62,0.371204795461578,1.0035287870292686,5,-63.13210749351785,-1,0.3983031248241712,0.7154711005868469,1.3031067830574417,0.3424999269592886,1.3707032190659678,269.2633982201868,4
2d304cc2-47b3-4c45-a04d-b9d1632cdc86,43,226836.0,2,bd67575a-8414-4753-899e-d68f0bfc8462,0.3357121872116648,0.2168668864546933,6,-17.38184985759228,1,0.7828043001552065,1.2982786068175551,1.1285072091696078,0.9558835518921404,0.6618846287191046,298.1356583210461,2
64092a6a-f12f-4543-adc9-271d8076fea2,97,478161.0,1,b7bb1cba-f22e-4ebe-a191-b503f8afe357,-0.0166018580291233,0.5502225568991478,4,-23.570018521650372,1,0.273567573888035,0.5124439777142824,0.0676262967558347,1.3954724726621597,1.1344591179679768,109.09246269443656,1
c2b2cf2a-8e26-447d-bf3b-abc44446c78b,-6,140534.0,2,04035bce-41a3-4192-931e-f775f8a7ebe7,1.19179153901432,0.393750484511318,11,-63.786849067733606,0,0.8461876026865893,0.6381133611568133,0.4003981149548767,0.2020629123487108,0.8635707164881158,155.84769528669733,6
7cdd6204-d229-4b80-85d3-bccaeb8e639a,83,176278.0,1,98f83810-8a47-4471-a652-afa0fd338c1c,0.1982154131673702,0.3032112930085724,12,-39.5340479638074,1,1.0265848602694414,0.8097915237267901,0.9137430461503576,0.6586083709316461,1.3152353200258793,265.0526633842765,6
7be1362d-2ce1-4d5f-962e-ae67ee7ecac6,83,87469.0,2,e76b8150-cb40-4d01-9bc5-956755924116,0.8094449185120483,0.5865832295162898,3,-18.92425806409919,1,0.0905963235203822,0.1960479831701214,0.6574435383118438,0.4456530721588986,1.3961058072984722,130.70231502014968,3
87d8a66d-9f7e-499c-9530-dd523957c426,46,561238.0,2,5ef435d2-fa9b-4dd1-93c6-018b9166cba8,0.1080373760964054,0.5706714814025732,8,1.1443842498156729,1,1.0220923541183726,0.7729765210281336,1.4332407794230626,0.7201311548471148,1.254104069105733,107.69732413295326,5
59c9830c-76f6-496d-8f53-a7e3085b7386,6,385739.0,1,aeeef0a7-7cd9-4c93-b677-1c9e2d50f4ad,1.0289916950165174,0.3312399210608008,11,-69.01103346098387,0,0.2392002891469118,0.4861740864975817,0.875427067639385,0.6572757429711042,1.3848712682539974,290.68253643822817,6
03de1972-adc7-4062-838c-2ddca07abeaf,101,444142.0,2,e4bea8f7-219b-488f-995e-76232fd9c601,0.3428616342095693,0.9206759558792502,6,-79.21345235762546,2,0.4489779112839689,0.3849983299198389,1.3936265725664718,0.8664223384184127,0.3748033067610581,219.57590668148063,2
c72f42bd-ce85-45ac-8397-cc590be6892d,36,130749.0,1,d775854a-2864-42db-a1cd-eff0c4068c39,1.0612634845847464,-0.0361934707005697,10,-65.13612577323491,0,1.1082147322439548,0.8652524821376877,0.3088341012142497,0.0641026102567142,0.4337539571389852,152.09849601756994,5
a40e0c54-17d1-4bd4-af9f-474cd5723d8a,12,136161.0,2,7059498e-647c-4b15-8b3f-6f83007c8b3f,0.2785688874875594,0.0022860742007694,12,9.034636106693512,2,0.2453849939727763,0.4944044702800431,1.3466422405243117,1.243570014146602,0.880102155332617,238.77445893065405,4
