id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
e5cbb289-baf9-441b-957a-1744e279638f,Track_3506,41,419791,1,Artist_6,d1d29ef7-f179-4b5e-9bbc-9075703a6be9,2023-06-01,0.45574962763946875,0.2914905229989643,3,-28.62237171718059,2,0.5005321398170242,0.412006921881994,0.8175742420047198,0.713277643843478,0.9275170487037334,161.15364542463803,1
b0445a9d-16fd-4bc9-bc31-8228b7c7e9e5,Song_3507,16,210868,0,Artist_7,19647bdd-7de6-426e-845b-5a93643fdd41,2021-04-01,0.48675933685054146,0.2622740269194366,9,-4.927614990176892,1,0.2859410074721666,0.8937747725552592,1.00389312859904,0.655871301803123,0.45619691037049664,201.34262826530158,3
f29c711b-4f8b-46d5-b886-31959f2ed27f,Track_3508,39,110787,2,Artist_8,f5855ed9-b75b-4702-9bda-5d36ec35b891,2024-02-01,0.44387484506828395,0.9839625993115574,6,-51.22619307940529,0,0.65282477184795,1.1464776176047113,0.7654252890065549,0.6210370267160152,1.1117502412319797,209.83689879761585,6
5d76994f-50cc-42c8-bb14-e9973832e636,Song_3509,84,104427,1,Artist_9,4099966b-e8e5-4554-bec2-d63bff798cdd,2024-05-01,0.9724533651912772,0.04089925359806676,4,-40.799714997175776,2,0.13634671657454028,0.45381607375466027,0.4628840958770587,0.6692032118662256,0.35431650215264415,233.83404949289874,2
7f8652ae-aaae-4d3a-8e48-092f33175c73,Track_3510,68,138063,0,Artist_10,9c750b48-bd81-4d8a-97c0-a1ad7c950558,2020-03-01,0.24580605638371428,1.0202330040502805,-1,-54.463521621006635,-1,1.3425694511220956,0.423782638528915,1.2855612193348365,0.3690942613929416,0.8350964986362187,194.92920752606923,6
c067ae8d-8f23-472a-b5b8-340152832227,Song_3511,104,210782,0,Artist_11,e1d53ac7-31b1-416a-8394-0ba8bb00c006,2023-04-01,0.44785151428168973,0.8353844723281874,7,-76.57350777805428,0,0.17808580741237123,1.0900536976738455,0.20388339204556066,1.192363439103284,1.2661580338646332,264.21588400126166,1
6aa37f4a-eca8-4f9a-940f-9daea4305dd1,Track_3512,12,478633,1,Artist_12,c2f0bc6d-57c9-4087-887b-751d202a83c9,2020-08-01,0.08095556006151988,0.3690084907195038,10,-73.45579918654823,-1,1.1462773958395118,0.762555072655198,0.06420094726060521,0.2928628967901852,0.784089635871703,89.99922093826406,6
b1c57699-b9f9-4c09-83c1-d2294fc531c3,Song_3513,77,115607,2,Artist_13,a136a71d-0e4f-4d7e-bd38-6963c1f1a41c,2023-07-01,0.15240326229462858,0.00025714442258202574,3,-78.07024073370829,-1,1.4089867975008208,0.20820087054710912,1.243112088716281,0.8089568203409883,0.7610537772354865,250.73247152674264,2
2a34b551-5ae6-444a-b010-2b135c3520ee,Track_3514,33,69876,0,Artist_14,6fb4ea5f-e1cb-4bbe-9950-8f828f9026f2,2020-04-01,0.724588116681425,-0.07699055049545862,11,-32.54799959574972,1,0.22234269959660286,0.8185431329353408,0.05125475270307395,0.4836694925321158,0.9718231183662969,189.50629971400144,4
bb64a050-3f72-4286-bfe4-2aaa003f6c26,Song_3515,66,482108,1,Artist_15,5b0be5ba-a799-45e4-a5a8-4dd292106a26,2023-05-01,-0.036289686449073294,0.35099743572533704,3,-24.341922510376925,-1,0.5197151903855088,0.9948135827835023,0.7307861825022879,1.0784872760406774,0.4708844976948179,183.99439082361363,3
99f0c5ee-634c-4c86-9c6d-05bfe94670da,Track_3516,11,157071,0,Artist_16,0a604a4b-0262-4e7a-9471-af4360d375b2,2020-07-01,0.06295053539254819,0.7464243013722135,-1,-52.30684857437038,2,1.0965937321451584,0.7369735917517624,0.8067400594056388,1.0367860556224426,1.483651768918066,55.91237803138455,6
b9fb9f1a-1204-4260-8721-ae3419914de4,Song_3517,32,445884,1,Artist_17,2b6d7ca7-1b47-4eed-ad72-4890ea368464,2023-06-01,0.5392483833998396,0.4850350561626826,3,-5.64663165722321,1,1.071693117066593,0.9362418710014925,0.50755225414085,1.047474701919787,1.0520531906181172,253.21852145469103,5
cd24401d-eef3-4157-8039-6dc0fdde6108,Track_3518,26,452590,0,Artist_18,cf508b05-5e7a-471a-a18c-5efae7de4a72,2022-01-01,-0.13871776085178109,0.7863822713727081,1,-0.07879838290726582,0,0.056092575411867684,0.5472815237943505,0.41378783264536023,1.3280010838565348,0.5037740777879287,180.47390256979034,6
e62f542e-eb38-437d-9a21-e865279b1bfd,Song_3519,50,450725,2,Artist_19,65b88e76-9f3f-461f-b18d-aed210b10acb,2020-01-01,-0.022302200811451872,0.7046850184713316,8,-67.42265252891214,2,0.10604108227314318,1.3167209231181225,1.1103926065982046,1.1711534470892506,0.9515615233507764,54.250768920599576,3
58a63f66-4526-40fd-b98e-dcdae1254891,Track_3520,86,233722,0,Artist_20,11b96897-6a34-4fb4-9fb9-fc8b7ed319ab,2024-08-01,1.0086941145534483,0.5874886272420398,11,-75.326798353225,-1,0.18020944849019405,0.3599466612172737,0.5495208227544854,0.4944573745237645,1.3170350050563762,14.933405216921125,5
91e9fd16-15f1-4159-89f5-62ea163fa711,Song_3521,45,486564,1,Artist_21,9409b507-cb50-4899-acab-9829d8086e12,2020-05-01,0.984605472112994,1.0609988968698254,1,-51.25574482742046,0,0.8520327984072649,0.42201791931287336,0.18559129105607902,0.5904140200171157,1.2636742112080142,145.96831193474935,3
42440d30-0d51-4679-b5e3-dcc3f3eb5f97,,-8,327927,1,,c5eb6123-e2af-41c7-b73d-95a7a7218ce8,,0.28688654706577504,0.7740613212241642,9,-15.831122079832625,0,0.0825646627223009,1.1604897513260646,0.6947747070817705,1.3010811297273879,1.417135316865581,84.78967006569627,3
462b3226-4526-4746-9e2d-5c7b8f0691ed,Song_3523,52,558728,1,Artist_23,66736537-7e6d-4b49-bd7f-f6da518e42b9,2024-04-01,0.2871878414356582,0.9975361390177307,8,-34.33184978201298,-1,0.8826149218868113,0.0867876260252679,1.0895584104981844,1.2355879839221313,0.23100498699880528,88.99939175205887,2
82003bea-ffad-4616-bad6-d18674d46305,Track_3524,107,545943,2,Artist_24,f5d939ae-8a6f-4d6a-a125-8c1bf91ef15b,2020-08-01,1.111121628969605,0.19059267718403414,6,-36.071900238524435,2,0.513692975564312,1.4810702928494373,0.4621756818014675,1.3818718275985697,0.4774113941582368,23.121498096381032,5
25f36bcf-6ebc-460e-8cca-175a024b3ec2,Song_3525,8,557327,1,Artist_25,58a7bcdd-52a9-4f89-b7d6-e969de93f1aa,2021-05-01,-0.16382240529916747,0.7563675521326415,7,-66.28306413950546,2,1.0041156500846307,0.9435228303264471,0.19815291580951416,1.2579516067529948,1.4173024275351485,67.0619623488023,5
07b7a66f-c47d-44b9-ba84-be294a6d1f67,,12,307399,1,,fbef2173-b522-41cc-98aa-843c3dac8d45,,0.6124137183193792,0.6173634360981913,11,-48.36912934054574,0,1.1730635003780776,1.211167297890942,0.5116629870546636,0.19400182577666497,0.9773113626778662,290.2130957080543,5
4c2feac7-3020-4edd-84aa-c53905c6f865,Song_3527,18,62219,2,Artist_27,2b835f1e-6b2a-403d-9201-73c9cdae5bb5,2022-05-01,0.6363468106570183,1.0091553162066238,4,6.300213250033309,-1,1.1870989858711551,0.8759157842161551,0.818203033417229,0.4953736528590346,1.3746939261518443,167.9459038993623,3
095082b4-2730-4062-907c-e1fb822f627f,Track_3528,19,310739,1,Artist_28,df360422-61a7-4c15-8296-965fa7fafd41,2024-06-01,0.9030418940543257,0.512543621149248,1,-49.349560488333196,-1,0.056452236331706096,1.179494941918662,0.15259470647601586,0.43882309362853344,0.38226644836855306,160.5391411497079,2
9b24a7e3-c2bf-490e-97d2-2edbd58eddfd,,invalid,not_a_number,1,,d0f7446e-a264-48c0-8155-cd07648a978b,2022-00-00,1.1324507221516409,0.23556965483498202,6,-26.77108287049174,0,1.4207929906401726,0.6512994182948632,0.35181192573491715,0.5684749418004276,1.113045448088828,151.71846929038585,6
a0c1d322-a6e9-4313-97fd-21419554db84,Track_3530,97,280515,2,Artist_30,26245f43-2a79-4e9f-9305-44d279bcf2ba,2024-01-01,0.2981586218606815,0.3618067524542502,1,-74.7485990826265,-1,0.8799694301803014,0.8651137239185552,1.4562436898620428,0.43850855973370567,0.7726813269103476,230.6670335876075,2
b5b0ba7f-79d1-4879-ad63-c25ac937fc57,Song_3531,100,452574,0,Artist_31,ef0b70eb-abc2-448a-9108-44f37e743bf5,2024-08-01,0.4129668628384016,0.16259576651151345,5,-74.25311679281312,1,1.3435486432047028,0.9928866868578023,0.30624213665342287,1.1772735974302813,0.9761432225295529,202.801168456329,3
183cdbfd-55b8-4784-84f8-646e2a5efc5b,Track_3532,14,149950,1,Artist_32,a88b2dc4-0846-47f1-bdef-66439f7acfc1,2020-06-01,0.7398178727282483,0.16396759926582408,0,-41.81714067654272,2,0.9227177721141382,1.3528927682888192,0.09526520485963968,1.051207283487138,0.8493953628587534,57.511115300334716,1
743fa687-cf17-492e-bb26-9c4b9ba0459c,Song_3533,90,157229,0,Artist_33,45b61d4a-92eb-4542-a779-bb3e03847cd9,2024-04-01,1.1541802712818472,0.46450590323199326,4,-25.62988791907781,2,0.726175541769995,0.05215886350824461,0.6482387462586044,0.29824266777068476,1.0969187670363953,150.38034605046278,4
cd5ea49f-1e01-4848-b8f3-99fea6c906fd,Track_3534,100,-4086,2,Artist_34,a32d56fa-29c4-4c6a-9226-fe26ef7d96bf,2023-02-01,1.0471092952313905,0.9710826023515656,6,-46.48930610113912,2,1.094592923763329,0.16336514970335098,0.1107440817183955,0.269742221809608,0.3083486259730541,212.67646644726327,3
0de75a59-4300-44e3-8a7e-fdae885098ed,Song_3535,-3,204772,1,Artist_35,827e6a30-169d-4979-9b6c-5339f22f42d0,2023-03-01,0.7338742045780624,0.13024321143350723,1,-63.888778170780554,1,0.3291318944182825,1.0359691800422146,0.020328261545710602,0.32698634589435915,1.463371912815929,135.22825513288112,1
8c06046d-afdb-4c7f-b78c-899665e45758,Track_3536,95,279324,1,Artist_36,43fdc4d8-4f31-4cb5-97fc-b0e01f8006df,2021-08-01,0.9994130003394308,0.24544401454893874,11,-13.763841635079004,0,0.15483933452473347,0.5165436485661942,0.02323642618108357,0.47109737212761804,0.7654681600131983,162.60827067711463,5
6b2662f5-69eb-40c9-b2b4-503e07873d3c,Song_3537,47,217561,2,Artist_37,527423c3-8160-466f-bb48-aa9158811106,2023-01-01,-0.08071379675198927,0.9235857536618465,7,-67.39605647616101,2,0.13574732954236352,1.0165964775231562,0.444671254184762,1.024006996850638,1.2302010362466187,24.367107894880956,3
2102365c-4f2a-4333-ab1a-e57e704d3948,Track_3538,5,177435,1,Artist_38,7935cbb9-a97c-40d5-9e18-80cfff1851be,2024-08-01,0.3279777199925937,0.3071075330726185,9,-19.878492978309637,-1,1.273704102681484,0.34160621400545355,0.11069066652606074,0.5533506085617848,0.03039172799458234,3.618743721049067,4
03d3efd3-a435-4fc5-b125-8a0d85c46269,Song_3539,61,410576,0,Artist_39,44a69789-ff25-4c00-9fff-9c835b62b546,2023-01-01,-0.18167050602161394,1.054896082387657,7,6.106103944915944,0,1.3686671879229917,0.9423885609194429,0.28934615374452816,0.6363205593278585,0.22730024406233812,230.65153642009253,2
d379b59f-c42e-4789-96d5-e86617a66970,,invalid,not_a_number,0,,30f95cd3-efc1-4c02-9a50-de279f9dc02c,2022-00-00,0.048461133565330494,0.2227043317562495,1,-37.651682748491176,0,1.221620998414096,0.7171727729824575,0.9723831085539003,0.06308401271858649,0.4997234869559492,232.51456622746022,4
8b30b960-f035-4ca4-a211-cb99d4204d69,Song_3541,97,396669,2,Artist_41,56ada110-f118-4f96-a4eb-b2ea7b005136,2023-02-01,0.6826895996833626,0.43057210603829343,1,-61.96096892490149,2,1.3566504463058537,0.18437773540996538,0.43253642775905304,0.7201810666494948,1.064276364036591,152.6082204845515,4
739329cb-7236-4dbd-b6a0-4b8f43f5f96b,Track_3542,-6,116599,1,Artist_42,d9b15d70-c7ec-4d9f-8bfd-1729e05a146f,2023-02-01,1.0397862732271335,0.014731927031289033,3,-4.221638148141238,-1,1.4771636358166729,1.3941406717016525,0.8632351104165139,0.6623796688054309,0.4632265843834987,244.58439056524273,2
311ac749-6a96-427f-b49e-5f96353a7425,Song_3543,-8,180093,1,Artist_43,c4cf5535-28a8-4500-82ab-2fb6ed07b6b8,2023-07-01,0.6858924339885135,1.090610954358322,7,-34.50714228728641,0,0.7890883198348616,1.1882970508860469,0.6169646278179985,1.0253994645340365,1.1649585721007412,234.5397781287859,3
ccbaa3ef-64c0-4c47-88da-13571d0408e5,,54,64176,2,,e148cd1a-65bb-44ac-9192-9965e3eefa11,,0.7297933498119933,0.9681704538507435,12,3.089981365068013,2,0.23082085458586443,1.17161238790808,1.3270916245790498,0.3024592115621029,0.19723972481344915,107.32454225858856,4
b4546ef0-acd4-4977-a80d-0b7d6f88b5fd,Song_3545,-7,84799,0,Artist_45,fe90abc9-2240-4cf7-87dd-f42fa1d49998,2020-05-01,-0.054649752641317384,0.8810747034513499,10,-15.1472532164113,-1,0.9118897784091631,1.0453876052524353,1.0446297848197101,1.0839293010081084,0.6659456946166215,147.21828095129763,4
6e05aca5-b8a1-4d2c-b9c7-c4aa07a3eda7,Track_3546,93,78919,0,Artist_46,c712185a-445d-46fd-8d15-c14f63cb8948,2023-03-01,0.7308046872787317,0.0888109646731288,11,-41.2451354726337,-1,0.5308399044699934,0.03202237587581519,1.2787644997043277,1.0766868638777667,0.47869836932953025,142.29879390384954,6
b098bf47-019a-4d14-bf2f-4b6bc5718d94,Song_3547,88,595750,2,Artist_47,d68e5166-0686-436a-93f1-143efd15abaa,2022-05-01,0.4360854043168673,1.0632296694174965,-1,-24.435414704830485,0,0.5196728946525717,0.7569334471164708,0.7783363318879306,0.9336058755222647,0.14746477433858463,5.8627182414334955,2
6d4a0a3b-4b06-444f-a777-799250853675,Track_3548,85,169340,1,Artist_48,245391da-09c2-4948-9b85-ea14537ecb2e,2024-03-01,0.7120163242145527,1.0149815428159092,-1,-64.70320218765413,1,1.0917121662992069,1.1264409527218675,1.1717951705103784,0.5371058477594152,1.0879832855167784,0.06491903156300438,3
4be9a53a-1e65-4f68-b5eb-77916da42734,Song_3549,53,21159,0,Artist_49,49fec76f-5b80-416b-b68b-1f3d698cbc01,2024-05-01,0.2566423533417583,0.4228057303970232,-1,-45.149263392594634,1,0.13597603214315812,0.3251235252323535,0.9233665040367822,0.08803239396023138,1.3169150981651632,251.5143751560389,3
0e7e8106-6ea6-4b47-8356-5a0ba72b053d,,95,32039,1,,c24b0c4e-dd7e-47a5-89d7-174013c6412a,,0.6140803183284382,0.7179644356416882,2,-26.55158537144716,2,0.05629726430806331,0.9228942643319495,1.115890911166069,0.3550693698600396,1.31235021144481,293.3382849321763,5
c002c3e4-a6a4-4526-a9a5-769e95c10cea,Song_3551,87,37800,0,Artist_1,4eeeac48-f2bd-4ebe-b9f2-0d69fe655047,2021-08-01,0.39369701556338504,1.0909501132304564,11,-26.896233477368035,2,1.042911701777704,1.3942243015458737,1.0269067586366651,1.3952295471760565,0.39919281334528717,226.84554192148778,2
31109220-964c-4e56-8ca2-e75428eb092b,Track_3552,96,292905,1,Artist_2,0dab4aa1-9042-4127-89f8-d1e981599121,2022-02-01,0.5820918776090851,0.3916942633994983,5,-27.15061698781838,1,0.3910946782240328,1.1293977130070754,0.450766042226918,1.318854854566682,1.450709897249647,21.46622103220921,1
d826d0e6-0f5e-4670-89b3-61b6a26f0740,Song_3553,78,469319,0,Artist_3,c1c416a5-69d2-457f-b814-a3e1839268ac,2022-03-01,0.005925325661719966,0.03565482686489957,10,-13.081753107840882,-1,0.5782517927598456,0.8214586357836646,0.18812390630125386,0.2957819549592556,1.2009899324157878,182.60555153533474,3
f73bf185-97db-433f-a948-30b2564d0ebe,Track_3554,-1,108368,1,Artist_4,aaaf4503-8bc8-4f3e-a4fc-1889aa384d06,2020-07-01,0.35415479506419895,0.9413348417827964,9,-70.49119535982825,0,0.46144947741693915,0.4648864568053715,1.209643526141829,0.4819404267386261,0.35861165375212145,187.7807642437338,1
f3a316a8-7786-48c5-9608-29d361ac3023,Song_3555,10,595191,2,Artist_5,30c339f3-3f8e-4568-aab2-f3ef4302d83e,2022-03-01,0.32399012015959566,0.47178214213099623,0,-73.37086207603417,-1,0.9222618126146795,0.9548076340407743,0.11600431629498897,0.014828285609521485,1.315200066434987,80.71404874098334,5
e3a2f838-9f6f-4110-bcc0-fd955bf9789c,Track_3556,35,108998,0,Artist_6,416cbf31-e758-4648-ba3a-bc6795b961ec,2020-05-01,0.8309523289139316,1.0843633460711224,10,-66.67813519876725,0,0.23177330867869828,1.0716056701667669,0.9077512359364213,0.46574752412305886,0.2868527963045934,146.20988974556238,4
8a6d3aff-a7d5-4852-91bf-be050804337b,Song_3557,92,231324,2,Artist_7,53ddf219-de5d-456a-9384-e0b5c2c2adbe,2021-03-01,0.7889733195552917,0.5610714324857692,1,-8.684512073794366,-1,1.080882081706878,0.9566551686162736,1.4831700725336179,1.2008880844000471,0.22231797446436574,3.831002125481242,4
72824a8e-7bc6-49b9-a09a-389465a64e9f,Track_3558,80,499662,0,Artist_8,bda689d4-4282-46b3-93a0-06e97bc19b37,2020-03-01,1.0724021586238661,-0.06462687569295715,2,-74.16316278921516,0,1.3873904349272173,1.1331280677714888,0.27404680616330235,0.8567653815149101,1.319998018066702,140.45325488836076,3
e8f430c7-c292-4290-a5f0-f8f9ac660eeb,Song_3559,16,418583,0,Artist_9,fee51938-a370-440e-ac5e-f5010814e8b7,2020-02-01,0.6848778291964766,0.49007235632525636,-1,-59.728806940367036,1,1.2541630321340158,0.4188708232413154,1.1152293126387105,1.3033378431467721,1.3867157570313022,80.87817132581976,2
0255d24a-043e-4264-8a5e-35b7c0d5d4c7,Track_3560,55,503520,0,Artist_10,28e7cd19-b55a-4690-9d2a-ff72e5f36ee8,2023-07-01,0.2403659817108626,0.7616745551947528,0,-57.070159502751196,1,1.3605554541275076,0.7617166828401857,1.4297372601522704,1.4422345871489168,0.6787460029921278,65.07055044726549,5
2a903e2d-10ea-4fe4-abe3-dd8771162b15,Song_3561,30,312038,1,Artist_11,f16d0043-e8fb-4155-ae1d-4e11b22f8cd2,2024-08-01,0.8965145285294638,-0.06876396615630442,0,-21.74735398732436,1,1.4056062853080136,0.8230073897879715,0.7432233227881444,0.3318125253070273,0.9799032675235095,292.3171437736325,5
b97e94b1-bc60-4170-8a0c-95ac85d5509c,Track_3562,101,223229,0,Artist_12,aa91f678-21d5-4c51-9495-fa2f6916aa04,2023-01-01,0.4957967009470769,0.3961384572349145,12,-43.853342643611576,1,0.5585012735445293,0.1348275063403096,0.8595132015657768,0.8320801672310316,0.4804264168552595,201.9033467743747,1
d2e76f16-8e34-4601-8e6a-bee2da11e7e5,Song_3563,2,51748,2,Artist_13,38bf282f-413f-481b-bd88-196ec20bf919,2022-05-01,0.07089049488070992,0.08667224054189154,9,-62.09060989203901,0,1.1936102713102803,0.2648166520695722,0.5514953140467613,1.1327282746628038,1.147621416489283,267.7520405447554,1
efc8644f-20f6-42a1-8587-334edfd6f21f,Track_3564,-2,31190,1,Artist_14,7c4431c9-d1e2-4423-9cbd-a4497d590d7b,2021-08-01,0.8463760556579771,0.6717161852256304,4,-39.54153898038015,0,0.7422384223268441,0.45993394838591123,0.6626467828835247,0.9324770704623488,1.2558253310289311,43.6602302524436,5
d169859e-b3c9-4bd4-b7fa-34579f21bc4e,Song_3565,105,30318,1,Artist_15,6c5ab906-1051-4590-9d48-7bc8f60543d3,2024-08-01,-0.014456045993079425,1.0488150185336496,2,-18.309377993766766,1,0.40465975476434984,0.07163420196386533,0.9451539504675023,0.39039127603954277,0.30113018364363714,68.83438211346464,6
f7875a70-2eb8-42f0-b4af-449ff513b1d2,Track_3566,25,114078,0,Artist_16,a195b1fd-3232-46b3-934c-8a9560f1233c,2022-08-01,0.04941466374458084,0.6495018854663517,10,-9.255331699552556,0,1.1203230362212822,0.35040527491368123,1.3071816362988298,1.4657409140167148,1.0395124718756388,278.0598907967071,5
fa84cf65-1f13-48cd-a794-0f7f470e807d,Song_3567,75,29759,1,Artist_17,8c41a9c4-fbbc-4702-a2fb-58e8cf36c393,2023-01-01,0.8622582998092061,0.733853247663067,5,-68.85051314009532,-1,0.36619286530600337,0.7832350021583123,1.4284987452334121,1.0115536587482605,1.3301660298453548,84.30343495140222,4
725cdd2a-0997-4ad5-a589-e580caa262b4,Track_3568,95,540277,0,Artist_18,05c419c3-f935-474a-97be-d9bc139138b3,2023-07-01,0.8782025716998032,0.3758754805107315,10,-15.675596147539764,2,0.16443080792729697,0.812617394740845,0.8148399723291325,0.015233985580415388,1.1514390323272068,263.78083325010533,5
43ee77a0-0729-4d27-9b94-f8d94c9d4d49,Song_3569,79,485926,2,Artist_19,d1c20cb2-45f0-4404-bf00-63fa08b3a432,2024-06-01,0.9070937763259013,0.5757690427422998,9,-79.59296075680788,0,1.056929338132568,0.37414075268477454,1.1733887501809537,0.7743528398090576,1.1895107512106478,221.74443336805527,4
78069117-9518-4577-bd76-c0aba054802b,,47,369179,1,,69c654fb-acc7-4a24-87ad-d9c324fe0515,2022-00-00,0.2106551741839619,0.5526292516230319,10,-14.810869888797015,0,0.4313325203927693,1.419732329281078,1.1047134477982492,0.24889620977635363,0.3452872811328651,11.330143070594655,1
a70c5198-fcc3-4cef-9f25-d190199c33db,Song_3571,43,357375,1,Artist_21,de0157c7-0dbe-4f6b-80db-5925a88e5fa6,2022-03-01,1.0132224403201264,0.811527614321533,6,-20.5096521214204,-1,0.4588781611038231,0.7007498316004285,0.370532291508087,1.0846853023504948,1.2389771051974183,45.60787432343477,5
7ba58a57-7215-4193-8a47-5e332b9b856c,Track_3572,1,423855,2,Artist_22,0afe1690-c1fe-4f65-b3c1-c63fe4aea400,2024-04-01,0.811735390346902,0.9282939764243544,0,-37.82000793357528,1,1.321684250077384,0.9559144197256232,0.6927934210627398,0.09761097195117918,0.7620124152573339,167.30339622072555,3
5b07a728-46b7-463c-9880-d74bab0949ae,Song_3573,70,275626,2,Artist_23,8976bf9d-8d06-4f54-af51-9344370519b7,2022-07-01,0.9675543733718768,0.6954631331397199,0,-67.68140483274126,-1,0.20330883806685163,0.04554358112205198,1.025269522490487,0.5109920441033552,0.017922861581978866,275.11642728181715,2
6485bbd5-34aa-4f1b-b6af-4ae8c10b3af6,Track_3574,67,321356,0,Artist_24,41b76e4c-9fd6-4dc6-abfe-ac29d2041f60,2022-03-01,0.7920476786456458,1.0757705623088554,3,-11.1905896514982,1,1.1472690267918708,0.5987732147126004,0.19333927757958397,0.47025157516170557,1.0017169362652008,172.85052977931443,4
bf2d8644-de7c-496e-b3e3-71ffae34554b,Song_3575,3,438477,1,Artist_25,b272156a-642f-48d4-be3d-ac609b951fc8,2020-03-01,0.6114350422448767,0.8939460710293997,2,-73.54222201228649,-1,0.5793188105770446,0.8131625425836627,1.3259559196456594,1.33721607353593,1.1638521600142993,209.60646801765276,5
